gene_ID	gene_name	difference	significant	logpval
SBDS	SBDS	1.01255970231577	NA	0.0347905397623874
UQCRFS1	UQCRFS1	1.03504545488565	NA	0.033718603426016
RBM17	RBM17	1.00268472944562	NA	0.0330827431538139
SNAP23	SNAP23	1.01787832056789	NA	0.0322799442159248
KPNA6	KPNA6	1.00867176161102	NA	0.0314947550816906
RPL28	RPL28	1.00475034878542	NA	0.0306738412646238
TSFM	TSFM	0.965837248522948	NA	0.0296378438904072
COX5A	COX5A	0.991911473308845	NA	0.028106727520028
MARCKSL1	MARCKSL1	1.00192266386591	NA	0.0277090985335045
BUD31	BUD31	0.996994622854105	NA	0.0275906996439564
NUP98	NUP98	0.994715435600494	NA	0.0273169855691598
CTSB	CTSB	0.993532416934646	NA	0.0271818714516417
VTA1	VTA1	0.995856452560535	NA	0.0269516148627032
PSMD7	PSMD7	0.998015765106446	NA	0.0264919438242224
GPX1	GPX1	1.00532256928196	NA	0.0261560167153148
KIF13B	KIF13B	1.040730641905	NA	0.026050979562329
PSMD12	PSMD12	0.998054472235713	NA	0.0259989116056764
POFUT1	POFUT1	0.996651421051644	NA	0.0258822130005772
GSPT2	GSPT2	0.982202021734836	NA	0.0256497573592942
DHFR	DHFR	0.996305566660583	NA	0.0250972795778138
ARHGAP17	ARHGAP17	1.00215690173643	NA	0.0249053260438969
RPS27A	RPS27A	1.00190095378178	NA	0.0244450583920115
U2AF2	U2AF2	1.00151672960544	NA	0.0232149691610212
KCTD15	KCTD15	0.996044012578238	NA	0.0230263574494455
RAB10	RAB10	1.00223921373618	NA	0.0225688399045451
ARHGEF7	ARHGEF7	0.996954561326224	NA	0.0215257141835493
MAGOHB	MAGOHB	0.99872217420139	NA	0.0205392223494575
CNOT1	CNOT1	0.99791040404813	NA	0.0203614598256889
ERC1	ERC1	0.99501190143636	NA	0.0184974862107165
SNX17	SNX17	0.997399940494554	NA	0.0183009808780262
TOMM34	TOMM34	0.990130924676126	NA	0.0182852286977818
TRIP13	TRIP13	0.995900956021697	NA	0.0180326715584067
NELFCD	NELFCD	0.994829224643612	NA	0.0179481455570488
ESYT1	ESYT1	1.00258616227469	NA	0.0175773129880594
LRWD1	LRWD1	0.99828715011826	NA	0.0160913633087569
NHP2	NHP2	0.997642706952059	NA	0.0157951053828611
ZNF687	ZNF687	1.00227562885911	NA	0.0152995551831049
HUWE1	HUWE1	0.998773466518284	NA	0.0152259622656179
PFAS	PFAS	0.99904496558729	NA	0.0149657965012347
NDUFA6	NDUFA6	0.999178194475492	NA	0.0140959956691605
NUDT5	NUDT5	1.00080530409723	NA	0.0139662425643494
MCM9	MCM9	0.996401566659331	NA	0.013415835043008
MTX3	MTX3	1.00411751403907	NA	0.0126432329953704
SUMO1	SUMO1	1.0007901182091	NA	0.0110465934751323
FBL	FBL	1.00088024926939	NA	0.0109942793938664
RGS3	RGS3	0.997895417867023	NA	0.0108194666741668
RPS20	RPS20	1.00080173301307	NA	0.0100791640847413
GLRX5	GLRX5	0.998067601242521	NA	0.00954486978033601
NCOA6	NCOA6	0.996856830743513	NA	0.00917394626196187
CHCHD3	CHCHD3	0.998935026552175	NA	0.00916993954753507
GSTP1	GSTP1	0.999276430408188	NA	0.00866175507045564
RPS28	RPS28	0.999188545486329	NA	0.00766622841241005
DERA	DERA	1.00884936437508	NA	0.00745701321400955
DNAJC10	DNAJC10	0.999145	NA	0.00501171663685248
SRC	SRC	0.998484165120828	NA	0.00407584581791744
ECH1	ECH1	0.99978558318132	NA	0.00265429211341474
OAT	OAT	1.0004	NA	0.0023361473379136
TCF20	TCF20	0.999851026014306	NA	0.00205780335692072
HIST1H1B	HIST1H1B	1.00065782425589	NA	0.00186457879506866
PSMA3	PSMA3	1.00022311068047	NA	0.00181131036187494
NUP35	NUP35	0.999876493746108	NA	0.00135117650444729
OSBPL8	OSBPL8	1.00019360931019	NA	0.00122896191788962
C17orf49	C17orf49	0.999959108092874	NA	0.000345871791999032
CFAP20	CFAP20	1.00000609365013	NA	0.0000885335545489739
PARVA	PARVA	0.674205229105175	+	3.41582672169006
H4C1	H4C1	1.0945088052865	+	1.48718984907506
IGKC	IGKC	0.226152084999282	NA	1.25919854119186
ASPH	ASPH	0.868974440130433	NA	0.831976279256976
CALM3	CALM3	0.98725284367591	NA	0.0816799988308017
